"Time","Current sensor 80 kHz"
0.20569999516010284,12.271768569946289
0.2057499885559082,12.284404754638672
0.20579999685287476,12.325473785400391
0.20584999024868011,12.33811092376709
0.20589999854564667,12.274927139282227
0.20594999194145203,12.347588539123535
0.20600000023841858,12.372860908508301
0.20604999363422394,12.297041893005371
0.20610000193119049,12.401293754577637
0.20614999532699585,12.360224723815918
0.20619998872280121,12.246495246887207
0.20624999701976776,12.347588539123535
0.20629999041557312,12.33811092376709
0.20634999871253967,12.094855308532715
0.20639999210834503,12.170675277709961
0.20645000040531158,12.322315216064453
0.20649999380111694,12.376020431518555
0.2065500020980835,12.385498046875
0.20659999549388885,12.322315216064453
0.20664998888969421,12.360224723815918
0.20669999718666077,12.331791877746582
0.20674999058246613,12.357065200805664
0.20679999887943268,12.407611846923828
0.20684999227523804,12.372860908508301
0.20690000057220459,12.325473785400391
0.20694999396800995,12.218062400817871
0.20699998736381531,12.341269493103027
0.20704999566078186,12.255972862243652
0.20709998905658722,12.382338523864746
0.20714999735355377,12.293882369995117
0.20719999074935913,12.27808666229248
0.20724999904632568,12.249653816223145
0.20729999244213104,12.255972862243652
0.2073500007390976,12.315996170043945
0.20739999413490295,12.113810539245605
0.20744998753070831,12.271768569946289
0.20749999582767487,12.350747108459473
0.20754998922348022,12.262290954589844
0.20759999752044678,12.363384246826172
0.20764999091625214,12.195948600769043
0.20769999921321869,12.33811092376709
0.20774999260902405,12.183311462402344
0.2078000009059906,12.233858108520508
0.20784999430179596,12.221221923828125
0.20789998769760132,12.224380493164063
0.20794999599456787,12.265449523925781
0.20799998939037323,12.293882369995117
0.20804999768733978,12.173834800720215
0.20809999108314514,12.334951400756836
0.20814999938011169,12.240176200866699
0.20819999277591705,12.357065200805664
0.20825000107288361,12.382338523864746
0.20829999446868896,12.366542816162109
0.20834998786449432,12.16435718536377
0.20839999616146088,12.366542816162109
0.20844998955726624,12.227540016174316
0.20849999785423279,12.401293754577637
0.20854999125003815,11.889510154724121
0.2085999995470047,12.341269493103027
0.20864999294281006,12.255972862243652
0.20870000123977661,12.391816139221191
0.20874999463558197,12.281246185302734
0.20879998803138733,12.23069953918457
0.20884999632835388,12.252813339233398
0.20889998972415924,12.429726600646973
0.20894999802112579,12.3065185546875
0.20899999141693115,12.303359985351563
0.20904999971389771,12.243335723876953
0.20909999310970306,11.652572631835938
0.20915000140666962,12.262290954589844
0.20919999480247498,11.311384201049805
0.20924998819828033,12.249653816223145
0.20929999649524689,10.907011985778809
0.20934998989105225,12.224380493164063
0.2093999981880188,12.145401954650879
0.20944999158382416,12.21174430847168
0.20949999988079071,13.699707984924316
0.20954999327659607,12.265449523925781
0.20960000157356262,14.577954292297363
0.20964999496936798,12.202266693115234
0.20969998836517334,13.671276092529297
0.20974999666213989,12.240176200866699
0.20979999005794525,12.066422462463379
0.2098499983549118,12.344429016113281
0.20989999175071716,10.777485847473145
0.20995000004768372,12.192789077758789
0.20999999344348907,11.093401908874512
0.21005000174045563,12.252813339233398
0.21009999513626099,12.208584785461426
0.21014998853206635,12.233858108520508
0.2101999968290329,13.134219169616699
0.21024999022483826,12.262290954589844
0.21029999852180481,13.311131477355957
0.21034999191761017,12.240176200866699
0.21040000021457672,12.647707939147949
0.21044999361038208,12.357065200805664
0.21050000190734863,11.965330123901367
0.21054999530315399,12.344429016113281
0.21059998869895935,12.770915031433105
0.2106499969959259,12.319155693054199
0.21069999039173126,16.081714630126953
0.21074999868869781,12.315996170043945
0.21079999208450317,12.394975662231445
0.21085000038146973,12.300200462341309
0.21089999377727509,10.768008232116699
0.21095000207424164,12.334951400756836
0.210999995470047,9.1789512634277344
0.21104998886585236,12.300200462341309
0.21109999716281891,10.629005432128906
0.21114999055862427,12.309678077697754
0.21119999885559082,13.323768615722656
0.21124999225139618,12.098014831542969
0.21130000054836273,14.95389461517334
0.21134999394416809,12.312837600708008
0.21139998733997345,13.349041938781738
0.21144999563694,12.322315216064453
0.21149998903274536,12.631912231445313
0.21154999732971191,12.290722846984863
0.21159999072551727,12.3065185546875
0.21164999902248383,11.902146339416504
0.21169999241828918,12.723527908325195
0.21175000071525574,12.315996170043945
0.2117999941110611,12.682458877563477
0.21184998750686646,12.366542816162109
0.21189999580383301,12.774074554443359
0.21194998919963837,12.366542816162109
0.21199999749660492,12.808825492858887
0.21204999089241028,12.290722846984863
0.21209999918937683,11.927419662475586
0.21214999258518219,12.252813339233398
0.21220000088214874,11.24188232421875
0.2122499942779541,12.290722846984863
0.21229998767375946,10.878579139709473
0.21234999597072601,12.246495246887207
0.21239998936653137,11.794734954833984
0.21244999766349792,12.451840400695801
0.21249999105930328,12.388657569885254
0.21254999935626984,12.325473785400391
0.2125999927520752,13.137377738952637
0.21265000104904175,12.252813339233398
0.21269999444484711,12.755119323730469
0.21274998784065247,12.287564277648926
0.21279999613761902,12.224380493164063
0.21284998953342438,12.262290954589844
0.21289999783039093,12.23069953918457
0.21294999122619629,12.357065200805664
0.21299999952316284,12.293882369995117
0.2130499929189682,12.334951400756836
0.21310000121593475,12.641389846801758
0.21314999461174011,12.287564277648926
0.21319998800754547,12.843576431274414
0.21324999630451202,12.379179954528809
0.21329998970031738,11.873714447021484
0.21334999799728394,12.344429016113281
0.21339999139308929,11.235564231872559
0.21344999969005585,12.309678077697754
0.21349999308586121,11.159744262695313
0.21355000138282776,12.376020431518555
0.21359999477863312,11.968488693237305
0.21364998817443848,12.297041893005371
0.21369999647140503,12.79302978515625
0.21374998986721039,12.334951400756836
0.21379999816417694,12.815143585205078
0.2138499915599823,12.398134231567383
0.21389999985694885,12.3065185546875
0.21394999325275421,12.357065200805664
0.21400000154972076,12.357065200805664
0.21404999494552612,12.347588539123535
0.21409998834133148,12.3065185546875
0.21414999663829803,12.290722846984863
0.21419999003410339,12.366542816162109
0.21424999833106995,12.379179954528809
0.21429999172687531,12.315996170043945
0.21435000002384186,12.290722846984863
0.21439999341964722,12.325473785400391
0.21445000171661377,12.303359985351563
0.21449999511241913,12.546614646911621
0.21454998850822449,12.429726600646973
0.21459999680519104,12.543456077575684
0.2146499902009964,12.357065200805664
0.21469999849796295,12.325473785400391
0.21474999189376831,12.309678077697754
0.21480000019073486,12.195948600769043
0.21484999358654022,12.284404754638672
0.21490000188350677,12.382338523864746
0.21494999527931213,12.315996170043945
0.21499998867511749,12.568729400634766
0.21504999697208405,12.391816139221191
0.2150999903678894,12.205426216125488
0.21514999866485596,12.382338523864746
0.21519999206066132,11.895828247070313
0.21525000035762787,12.426567077636719
0.21529999375343323,11.88319206237793
0.21534998714923859,12.325473785400391
0.21539999544620514,12.287564277648926
0.2154499888420105,12.458158493041992
0.21549999713897705,12.391816139221191
0.21554999053478241,12.353906631469727
0.21559999883174896,12.43288516998291
0.21564999222755432,12.369702339172363
0.21570000052452087,12.417089462280273
0.21574999392032623,12.366542816162109
0.21579998731613159,12.496068954467773
0.21584999561309814,13.102626800537109
0.2158999890089035,12.660345077514648
0.21594999730587006,12.407611846923828
0.21599999070167542,12.552933692932129
0.21604999899864197,12.300200462341309
0.21609999239444733,12.527660369873047
0.21615000069141388,12.325473785400391
0.21619999408721924,12.413930892944336
0.2162499874830246,12.262290954589844
0.21629999577999115,12.363384246826172
0.21634998917579651,12.319155693054199
0.21639999747276306,12.202266693115234
0.21644999086856842,12.357065200805664
0.21649999916553497,12.019035339355469
0.21654999256134033,12.186470985412598
0.21660000085830688,12.205426216125488
0.21664999425411224,12.243335723876953
0.2166999876499176,12.268609046936035
0.21674999594688416,12.290722846984863
0.21679998934268951,12.410771369934082
0.21684999763965607,12.315996170043945
0.21689999103546143,12.51186466217041
0.21694999933242798,12.246495246887207
0.21699999272823334,12.451840400695801
0.21705000102519989,12.088537216186523
0.21709999442100525,12.410771369934082
0.21714998781681061,12.394975662231445
0.21719999611377716,12.3065185546875
0.21724998950958252,12.379179954528809
0.21729999780654907,12.255972862243652
0.21734999120235443,12.312837600708008
0.21739999949932098,12.255972862243652
0.21744999289512634,12.394975662231445
0.2175000011920929,12.091695785522461
0.21754999458789825,11.97796630859375
0.21759998798370361,12.139083862304688
0.21764999628067017,12.391816139221191
0.21769998967647552,12.218062400817871
0.21774999797344208,12.473954200744629
0.21779999136924744,12.19910717010498
0.21784999966621399,12.325473785400391
0.21789999306201935,12.451840400695801
0.2179500013589859,12.33811092376709
0.21799999475479126,12.941510200500488
0.21804998815059662,12.19910717010498
0.21809999644756317,12.423407554626465
0.21814998984336853,12.334951400756836
0.21819999814033508,12.413930892944336
0.21824999153614044,12.281246185302734
0.21829999983310699,12.467636108398438
0.21834999322891235,12.467636108398438
0.21840000152587891,12.388657569885254
0.21844999492168427,12.063263893127441
0.21849998831748962,12.568729400634766
0.21854999661445618,12.300200462341309
0.21859999001026154,12.161197662353516
0.21864999830722809,12.363384246826172
0.21869999170303345,12.170675277709961
0.21875,12.334951400756836
0.21879999339580536,12.107492446899414
0.21885000169277191,12.195948600769043
0.21889999508857727,12.274927139282227
0.21894998848438263,12.309678077697754
0.21899999678134918,12.334951400756836
0.21904999017715454,12.309678077697754
0.21909999847412109,12.413930892944336
0.21914999186992645,12.303359985351563
0.21920000016689301,12.407611846923828
0.21924999356269836,12.249653816223145
0.21930000185966492,12.499227523803711
0.21934999525547028,12.208584785461426
0.21939998865127563,12.562411308288574
0.21944999694824219,12.25913143157959
0.21949999034404755,12.297041893005371
0.2195499986410141,12.319155693054199
0.21959999203681946,12.394975662231445
0.21965000033378601,12.25913143157959
0.21969999372959137,12.464476585388184
0.21974998712539673,12.347588539123535
0.21979999542236328,12.350747108459473
0.21984998881816864,12.464476585388184
0.21989999711513519,12.398134231567383
0.21994999051094055,12.366542816162109
0.2199999988079071,12.353906631469727
0.22004999220371246,12.227540016174316
0.22010000050067902,12.496068954467773
0.22014999389648438,12.27808666229248
0.22019998729228973,12.420248985290527
0.22024999558925629,12.274927139282227
0.22029998898506165,12.145401954650879
0.2203499972820282,12.360224723815918
0.22039999067783356,12.274927139282227
0.22044999897480011,12.274927139282227
0.22049999237060547,12.221221923828125
0.22055000066757202,12.334951400756836
0.22059999406337738,12.237017631530762
0.22064998745918274,12.350747108459473
0.22069999575614929,12.19910717010498
0.22074998915195465,12.363384246826172
0.2207999974489212,12.255972862243652
0.22084999084472656,12.344429016113281
0.22089999914169312,12.167515754699707
0.22094999253749847,12.407611846923828
0.22100000083446503,12.268609046936035
0.22104999423027039,12.255972862243652
0.22109998762607574,12.293882369995117
0.2211499959230423,12.357065200805664
0.22119998931884766,11.97796630859375
0.22124999761581421,12.429726600646973
0.22129999101161957,12.334951400756836
0.22134999930858612,12.61927604675293
0.22139999270439148,12.227540016174316
0.22145000100135803,12.315996170043945
0.22149999439716339,12.319155693054199
0.22154998779296875,12.382338523864746
0.2215999960899353,12.379179954528809
0.22164998948574066,12.369702339172363
0.22169999778270721,12.366542816162109
0.22174999117851257,12.315996170043945
0.22179999947547913,12.331791877746582
0.22184999287128448,12.325473785400391
0.22190000116825104,12.297041893005371
0.2219499945640564,12.271768569946289
0.22199998795986176,12.312837600708008
0.22204999625682831,12.312837600708008
0.22209998965263367,12.246495246887207
0.22214999794960022,12.170675277709961
0.22219999134540558,12.255972862243652
0.22224999964237213,12.303359985351563
0.22229999303817749,12.315996170043945
0.22235000133514404,12.293882369995117
0.2223999947309494,12.353906631469727
0.22244998812675476,12.290722846984863
0.22249999642372131,12.344429016113281
0.22254998981952667,12.322315216064453
0.22259999811649323,13.039443969726563
0.22264999151229858,12.379179954528809
0.22269999980926514,12.467636108398438
0.2227499932050705,12.3065185546875
0.22280000150203705,12.293882369995117
0.22284999489784241,12.3065185546875
0.22289998829364777,12.331791877746582
0.22294999659061432,12.287564277648926
0.22299998998641968,12.145401954650879
0.22304999828338623,12.274927139282227
0.22309999167919159,12.158038139343262
0.22314999997615814,12.366542816162109
0.2231999933719635,12.394975662231445
0.22325000166893005,12.394975662231445
0.22329999506473541,12.33811092376709
0.22334998846054077,12.265449523925781
0.22339999675750732,12.290722846984863
0.22344999015331268,12.404453277587891
0.22349999845027924,12.129606246948242
0.22354999184608459,12.312837600708008
0.22360000014305115,12.287564277648926
0.22364999353885651,12.284404754638672
0.22369998693466187,12.284404754638672
0.22374999523162842,12.274927139282227
0.22379998862743378,12.237017631530762
0.22384999692440033,12.353906631469727
0.22389999032020569,12.255972862243652
0.22394999861717224,12.398134231567383
0.2239999920129776,11.971648216247559
0.22405000030994415,12.382338523864746
0.22409999370574951,12.237017631530762
0.22414998710155487,12.334951400756836
0.22419999539852142,12.21174430847168
0.22424998879432678,12.312837600708008
0.22429999709129333,12.221221923828125
0.22434999048709869,12.312837600708008
0.22439999878406525,12.208584785461426
0.22444999217987061,12.325473785400391
0.22450000047683716,12.252813339233398
0.22454999387264252,12.584525108337402
0.22459998726844788,12.176993370056152
0.22464999556541443,12.319155693054199
0.22469998896121979,12.158038139343262
0.22474999725818634,12.537137985229492
0.2247999906539917,12.350747108459473
0.22484999895095825,12.325473785400391
0.22489999234676361,12.413930892944336
0.22495000064373016,12.221221923828125
0.22499999403953552,12.379179954528809
0.22504998743534088,12.477113723754883
0.22509999573230743,12.350747108459473
0.22514998912811279,12.350747108459473
0.22519999742507935,12.401293754577637
0.2252499908208847,12.23069953918457
0.22529999911785126,12.407611846923828
0.22534999251365662,12.192789077758789
0.22540000081062317,12.205426216125488
0.22544999420642853,12.328633308410645
0.22549998760223389,12.268609046936035
0.22554999589920044,12.012717247009277
0.2255999892950058,11.987443923950195
0.22564999759197235,12.315996170043945
0.22569999098777771,12.129606246948242
0.22574999928474426,12.265449523925781
0.22579999268054962,12.176993370056152
0.22585000097751617,12.006399154663086
0.22589999437332153,12.284404754638672
0.22594998776912689,10.884897232055664
0.22599999606609344,12.044308662414551
0.2260499894618988,10.771167755126953
0.22609999775886536,12.224380493164063
0.22614999115467072,11.718914985656738
0.22619999945163727,12.19910717010498
0.22624999284744263,13.383791923522949
0.22630000114440918,12.208584785461426
0.22634999454021454,14.49897575378418
0.2263999879360199,12.353906631469727
0.22644999623298645,14.464224815368652
0.22649998962879181,12.357065200805664
0.22654999792575836,12.916236877441406
0.22659999132156372,12.426567077636719
0.22664999961853027,11.399840354919434
0.22669999301433563,12.360224723815918
0.22675000131130219,10.802759170532227
0.22679999470710754,12.284404754638672
0.2268499881029129,11.526206970214844
0.22689999639987946,12.262290954589844
0.22694998979568481,12.676140785217285
0.22699999809265137,12.173834800720215
0.22704999148845673,13.16896915435791
0.22709999978542328,12.195948600769043
0.22714999318122864,12.641389846801758
0.22720000147819519,12.145401954650879
0.22724999487400055,10.985990524291992
0.22729998826980591,12.25913143157959
0.22734999656677246,10.249906539916992
0.22739998996257782,12.255972862243652
0.22744999825954437,11.861077308654785
0.22749999165534973,12.315996170043945
0.22754999995231628,13.254266738891602
0.22759999334812164,12.176993370056152
0.2276500016450882,14.173582077026367
0.22769999504089355,12.243335723876953
0.22774998843669891,12.985737800598145
0.22779999673366547,12.176993370056152
0.22784999012947083,11.298747062683105
0.22789999842643738,12.27808666229248
0.22794999182224274,11.380885124206543
0.22800000011920929,12.357065200805664
0.22804999351501465,11.118675231933594
0.22809998691082001,12.379179954528809
0.22814999520778656,11.807372093200684
0.22819998860359192,12.401293754577637
0.22824999690055847,12.069581985473633
0.22829999029636383,12.284404754638672
0.22834999859333038,12.470795631408691
0.22839999198913574,12.309678077697754
0.22845000028610229,12.019035339355469
0.22849999368190765,12.287564277648926
0.22854998707771301,11.576753616333008
0.22859999537467957,12.287564277648926
0.22864998877048492,12.176993370056152
0.22869999706745148,12.249653816223145
0.22874999046325684,12.767756462097168
0.22879999876022339,12.148561477661133
0.22884999215602875,12.94782829284668
0.2289000004529953,12.27808666229248
0.22894999384880066,12.878326416015625
0.22899998724460602,12.271768569946289
0.22904999554157257,12.404453277587891
0.22909998893737793,12.331791877746582
0.22914999723434448,11.993762016296387
0.22919999063014984,12.360224723815918
0.22924999892711639,11.955852508544922
0.22929999232292175,12.214903831481934
0.22935000061988831,11.886350631713867
0.22939999401569366,12.252813339233398
0.22944998741149902,12.454999923706055
0.22949999570846558,12.154879570007324
0.22954998910427094,12.43288516998291
0.22959999740123749,12.243335723876953
0.22964999079704285,12.139083862304688
0.2296999990940094,12.265449523925781
0.22974999248981476,12.034831047058105
0.22980000078678131,12.388657569885254
0.22984999418258667,11.968488693237305
0.22989998757839203,12.423407554626465
0.22994999587535858,12.622434616088867
0.22999998927116394,12.27808666229248
0.23004999756813049,13.058399200439453
0.23009999096393585,12.249653816223145
0.2301499992609024,12.969942092895508
0.23019999265670776,12.221221923828125
0.23025000095367432,12.578207015991211
0.23029999434947968,12.300200462341309
0.23034998774528503,11.617822647094727
0.23039999604225159,12.237017631530762
0.23044998943805695,11.690483093261719
0.2304999977350235,12.195948600769043
0.23054999113082886,11.933738708496094
0.23059999942779541,12.284404754638672
0.23064999282360077,12.180152893066406
0.23070000112056732,12.281246185302734
0.23074999451637268,12.382338523864746
0.23079998791217804,12.21174430847168
0.23084999620914459,12.477113723754883
0.23089998960494995,12.303359985351563
0.2309499979019165,12.243335723876953
0.23099999129772186,12.189630508422852
0.23104999959468842,12.176993370056152
0.23109999299049377,12.382338523864746
0.23115000128746033,11.965330123901367
0.23119999468326569,12.205426216125488
0.23124998807907104,12.101173400878906
0.2312999963760376,12.252813339233398
0.23134998977184296,12.079059600830078
0.23139999806880951,12.328633308410645
0.23144999146461487,12.041150093078613
0.23149999976158142,12.594002723693848
0.23154999315738678,12.012717247009277
0.23160000145435333,12.268609046936035
0.23164999485015869,11.921101570129395
0.23169998824596405,12.322315216064453
0.2317499965429306,12.410771369934082
0.23179998993873596,12.262290954589844
0.23184999823570251,12.616116523742676
0.23189999163150787,12.233858108520508
0.23194999992847443,12.612957000732422
0.23199999332427979,12.287564277648926
0.23204998672008514,12.508705139160156
0.2320999950170517,12.436044692993164
0.23214998841285706,12.325473785400391
0.23219999670982361,12.284404754638672
0.23224999010562897,12.325473785400391
0.23229999840259552,12.249653816223145
0.23234999179840088,12.233858108520508
0.23240000009536743,12.398134231567383
0.23244999349117279,12.183311462402344
0.23249998688697815,12.312837600708008
0.2325499951839447,12.069581985473633
0.23259998857975006,12.271768569946289
0.23264999687671661,12.019035339355469
0.23269999027252197,12.224380493164063
0.23274999856948853,11.968488693237305
0.23279999196529388,12.297041893005371
0.23285000026226044,12.13276481628418
0.2328999936580658,12.262290954589844
0.23294998705387115,12.360224723815918
0.23299999535083771,12.252813339233398
0.23304998874664307,12.578207015991211
0.23309999704360962,12.376020431518555
0.23314999043941498,12.578207015991211
0.23319999873638153,12.363384246826172
0.23324999213218689,12.426567077636719
0.23330000042915344,12.398134231567383
0.2333499938249588,12.214903831481934
0.23339998722076416,12.379179954528809
0.23344999551773071,12.353906631469727
0.23349998891353607,12.293882369995117
0.23354999721050262,12.202266693115234
0.23359999060630798,12.268609046936035
0.23364999890327454,12.300200462341309
0.2336999922990799,12.322315216064453
0.23375000059604645,12.341269493103027
0.23379999399185181,12.088537216186523
0.23384998738765717,12.334951400756836
0.23389999568462372,12.287564277648926
0.23394998908042908,12.537137985229492
0.23399999737739563,12.249653816223145
0.23404999077320099,12.325473785400391
0.23409999907016754,12.25913143157959
0.2341499924659729,12.385498046875
0.23420000076293945,12.249653816223145
0.23424999415874481,12.54029655456543
0.23429998755455017,12.33811092376709
0.23434999585151672,12.376020431518555
0.23439998924732208,12.3065185546875
0.23444999754428864,12.19910717010498
0.23449999094009399,12.297041893005371
0.23454999923706055,12.183311462402344
0.23459999263286591,12.325473785400391
0.23465000092983246,12.195948600769043
0.23469999432563782,11.251359939575195
0.23474998772144318,12.25913143157959
0.23479999601840973,12.328633308410645
0.23484998941421509,12.331791877746582
0.23489999771118164,12.353906631469727
0.234949991106987,12.176993370056152
0.23499999940395355,12.382338523864746
0.23504999279975891,12.227540016174316
0.23510000109672546,12.353906631469727
0.23514999449253082,12.281246185302734
0.23519998788833618,12.284404754638672
0.23524999618530273,12.398134231567383
0.23529998958110809,12.350747108459473
0.23534999787807465,12.436044692993164
0.23539999127388,12.297041893005371
0.23544999957084656,12.515023231506348
0.23549999296665192,12.297041893005371
0.23555000126361847,12.372860908508301
0.23559999465942383,12.287564277648926
0.23564998805522919,12.287564277648926
0.23569999635219574,12.274927139282227
0.2357499897480011,12.262290954589844
0.23579999804496765,12.300200462341309
0.23584999144077301,12.13276481628418
0.23589999973773956,12.271768569946289
0.23594999313354492,12.268609046936035
0.23600000143051147,12.3065185546875
0.23604999482631683,12.240176200866699
0.23609998822212219,12.770915031433105
0.23614999651908875,12.268609046936035
0.2361999899148941,12.268609046936035
0.23624999821186066,12.183311462402344
0.23629999160766602,12.331791877746582
0.23634999990463257,12.129606246948242
0.23639999330043793,12.293882369995117
0.23644998669624329,12.290722846984863
0.23649999499320984,12.350747108459473
0.2365499883890152,12.271768569946289
0.23659999668598175,12.473954200744629
0.23664999008178711,12.271768569946289
0.23669999837875366,12.439203262329102
0.23674999177455902,12.142242431640625
0.23680000007152557,12.366542816162109
0.23684999346733093,12.268609046936035
0.23689998686313629,12.341269493103027
0.23694999516010284,12.303359985351563
0.2369999885559082,12.379179954528809
0.23704999685287476,12.505545616149902
0.23709999024868011,12.243335723876953
0.23714999854564667,12.366542816162109
0.23719999194145203,12.303359985351563
0.23725000023841858,12.303359985351563
0.23729999363422394,12.376020431518555
0.2373499870300293,12.237017631530762
0.23739999532699585,12.300200462341309
0.23744998872280121,12.25913143157959
0.23749999701976776,12.297041893005371
0.23754999041557312,12.417089462280273
0.23759999871253967,12.227540016174316
0.23764999210834503,12.27808666229248
0.23770000040531158,12.331791877746582
0.23774999380111694,12.252813339233398
0.2377999871969223,12.243335723876953
0.23784999549388885,12.319155693054199
0.23789998888969421,12.3065185546875
0.23794999718666077,12.413930892944336
0.23799999058246613,12.176993370056152
0.23804999887943268,12.48027229309082
0.23809999227523804,12.281246185302734
0.23815000057220459,12.429726600646973
0.23819999396800995,12.394975662231445
0.23824998736381531,12.505545616149902
0.23829999566078186,12.360224723815918
0.23834998905658722,12.322315216064453
0.23839999735355377,12.325473785400391
0.23844999074935913,12.237017631530762
0.23849999904632568,12.325473785400391
0.23854999244213104,12.366542816162109
0.2386000007390976,12.331791877746582
0.23864999413490295,12.300200462341309
0.23869998753070831,12.366542816162109
0.23874999582767487,12.394975662231445
0.23879998922348022,12.319155693054199
0.23884999752044678,12.265449523925781
0.23889999091625214,12.357065200805664
0.23894999921321869,12.243335723876953
0.23899999260902405,12.243335723876953
0.2390500009059906,12.113810539245605
0.23909999430179596,12.27808666229248
0.23914998769760132,12.180152893066406
0.23919999599456787,12.27808666229248
0.23924998939037323,12.325473785400391
0.23929999768733978,12.363384246826172
0.23934999108314514,12.249653816223145
0.23939999938011169,12.243335723876953
0.23944999277591705,12.319155693054199
0.23950000107288361,12.265449523925781
0.23954999446868896,12.391816139221191
0.23959998786449432,12.274927139282227
0.23964999616146088,12.451840400695801
0.23969998955726624,12.274927139282227
0.23974999785423279,12.565569877624512
0.23979999125003815,12.186470985412598
0.2398499995470047,12.464476585388184
0.23989999294281006,12.300200462341309
0.23995000123977661,12.142242431640625
0.23999999463558197,12.353906631469727
0.24004998803138733,12.319155693054199
0.24009999632835388,12.720368385314941
0.24014998972415924,12.315996170043945
0.24019999802112579,12.334951400756836
0.24024999141693115,12.413930892944336
0.24029999971389771,12.334951400756836
0.24034999310970306,12.385498046875
0.24039998650550842,12.300200462341309
0.24044999480247498,12.372860908508301
0.24049998819828033,12.347588539123535
0.24054999649524689,12.21174430847168
0.24059998989105225,12.322315216064453
0.2406499981880188,12.19910717010498
0.24069999158382416,12.322315216064453
0.24074999988079071,12.145401954650879
0.24079999327659607,12.33811092376709
0.24084998667240143,12.23069953918457
0.24089999496936798,12.341269493103027
0.24094998836517334,12.27808666229248
0.24099999666213989,12.21174430847168
0.24104999005794525,12.385498046875
0.2410999983549118,12.274927139282227
0.24114999175071716,12.423407554626465
0.24120000004768372,12.309678077697754
0.24124999344348907,12.426567077636719
0.24129998683929443,12.246495246887207
0.24134999513626099,12.410771369934082
0.24139998853206635,12.249653816223145
0.2414499968290329,11.895828247070313
0.24149999022483826,12.287564277648926
0.24154999852180481,12.369702339172363
0.24159999191761017,12.240176200866699
0.24165000021457672,12.293882369995117
0.24169999361038208,12.379179954528809
0.24174998700618744,12.429726600646973
0.24179999530315399,12.25913143157959
0.24184998869895935,12.357065200805664
0.2418999969959259,12.344429016113281
0.24194999039173126,12.458158493041992
0.24199999868869781,12.255972862243652
0.24204999208450317,12.369702339172363
0.24210000038146973,12.341269493103027
0.24214999377727509,12.442362785339355
0.24219998717308044,12.458158493041992
0.242249995470047,12.350747108459473
0.24229998886585236,12.252813339233398
0.24234999716281891,12.293882369995117
0.24239999055862427,12.246495246887207
0.24244999885559082,12.385498046875
0.24249999225139618,12.271768569946289
0.24255000054836273,12.423407554626465
0.24259999394416809,12.287564277648926
0.24264998733997345,12.625594139099121
0.24269999563694,12.347588539123535
0.24274998903274536,12.43288516998291
0.24279999732971191,12.268609046936035
0.24284999072551727,12.543456077575684
0.24289999902248383,12.252813339233398
0.24294999241828918,12.293882369995117
0.24300000071525574,12.597161293029785
0.2430499941110611,12.284404754638672
0.24309998750686646,12.331791877746582
0.24314999580383301,12.268609046936035
0.24319998919963837,12.167515754699707
0.24324999749660492,12.075900077819824
0.24329999089241028,12.218062400817871
0.24334999918937683,12.382338523864746
0.24339999258518219,12.300200462341309
0.24345000088214874,12.401293754577637
0.2434999942779541,12.312837600708008
0.24354998767375946,12.451840400695801
0.24359999597072601,12.300200462341309
0.24364998936653137,12.33811092376709
0.24369999766349792,12.33811092376709
0.24374999105930328,12.33811092376709
0.24379999935626984,12.205426216125488
0.2438499927520752,12.325473785400391
0.24390000104904175,12.309678077697754
0.24394999444484711,12.271768569946289
0.24399998784065247,12.287564277648926
0.24404999613761902,12.404453277587891
0.24409998953342438,12.25913143157959
0.24414999783039093,12.208584785461426
0.24419999122619629,12.243335723876953
0.24424999952316284,12.328633308410645
0.2442999929189682,12.281246185302734
0.24435000121593475,12.470795631408691
0.24439999461174011,12.281246185302734
0.24444998800754547,12.369702339172363
0.24449999630451202,12.293882369995117
0.24454998970031738,12.218062400817871
0.24459999799728394,12.293882369995117
0.24464999139308929,12.315996170043945
0.24469999969005585,12.240176200866699
0.24474999308586121,12.331791877746582
0.24479998648166656,12.341269493103027
0.24484999477863312,12.319155693054199
0.24489998817443848,12.27808666229248
0.24494999647140503,12.353906631469727
0.24499998986721039,12.293882369995117
0.24504999816417694,12.420248985290527
0.2450999915599823,12.218062400817871
0.24514999985694885,12.394975662231445
0.24519999325275421,12.319155693054199
0.24524998664855957,12.309678077697754
0.24529999494552612,12.268609046936035
0.24534998834133148,12.255972862243652
0.24539999663829803,12.382338523864746
0.24544999003410339,12.227540016174316
0.24549999833106995,12.268609046936035
0.24554999172687531,12.255972862243652
0.24560000002384186,12.268609046936035
0.24564999341964722,12.158038139343262
0.24569998681545258,12.19910717010498
0.24574999511241913,12.265449523925781
0.24579998850822449,12.293882369995117
0.24584999680519104,12.325473785400391
0.2458999902009964,12.312837600708008
0.24594999849796295,12.287564277648926
0.24599999189376831,12.347588539123535
0.24605000019073486,12.376020431518555
0.24609999358654022,12.33811092376709
0.24614998698234558,12.344429016113281
0.24619999527931213,12.353906631469727
0.24624998867511749,12.350747108459473
0.24629999697208405,12.237017631530762
0.2463499903678894,12.325473785400391
0.24639999866485596,12.284404754638672
0.24644999206066132,12.21174430847168
0.24650000035762787,12.287564277648926
0.24654999375343323,12.344429016113281
0.24659998714923859,12.366542816162109
0.24664999544620514,12.243335723876953
0.2466999888420105,12.341269493103027
0.24674999713897705,12.379179954528809
0.24679999053478241,12.27808666229248
