"Time","IL"
0.22029998898506165,12.25689697265625
0.2203499972820282,12.253931999206543
0.22039999067783356,12.254364967346191
0.22044999897480011,12.253459930419922
0.22049999237060547,12.252569198608398
0.22055000066757202,12.250855445861816
0.22059999406337738,12.250942230224609
0.22064998745918274,12.249499320983887
0.22069999575614929,12.24985408782959
0.22074998915195465,12.247838020324707
0.2207999974489212,12.248414993286133
0.22084999084472656,12.247308731079102
0.22089999914169312,12.247598648071289
0.22094999253749847,12.245124816894531
0.22100000083446503,12.246435165405273
0.22104999423027039,12.245555877685547
0.22109998762607574,12.244494438171387
0.2211499959230423,12.244040489196777
0.22119998931884766,12.244579315185547
0.22124999761581421,12.239195823669434
0.22129999101161957,12.240943908691406
0.22134999930858612,12.241186141967773
0.22139999270439148,12.24586009979248
0.22145000100135803,12.244349479675293
0.22149999439716339,12.244243621826172
0.22154998779296875,12.244187355041504
0.2215999960899353,12.245118141174316
0.22164998948574066,12.24598503112793
0.22169999778270721,12.24669075012207
0.22174999117851257,12.247335433959961
0.22179999947547913,12.24718189239502
0.22184999287128448,12.24727725982666
0.22190000116825104,12.247272491455078
0.2219499945640564,12.246823310852051
0.22199998795986176,12.245987892150879
0.22204999625682831,12.245806694030762
0.22209998965263367,12.245627403259277
0.22214999794960022,12.244416236877441
0.22219999134540558,12.24204158782959
0.22224999964237213,12.241034507751465
0.22229999303817749,12.240782737731934
0.22235000133514404,12.240732192993164
0.2223999947309494,12.240337371826172
0.22244998812675476,12.240884780883789
0.22249999642372131,12.240438461303711
0.22254998981952667,12.240836143493652
0.22259999811649323,12.240883827209473
0.22264999151229858,12.252117156982422
0.22269999980926514,12.252874374389648
0.2227499932050705,12.254999160766602
0.22280000150203705,12.25457763671875
0.22284999489784241,12.253965377807617
0.22289998829364777,12.253559112548828
0.22294999659061432,12.253554344177246
0.22299998998641968,12.252860069274902
0.22304999828338623,12.249958038330078
0.22309999167919159,12.249122619628906
0.22314999997615814,12.246477127075195
0.2231999933719635,12.247124671936035
0.22325000166893005,12.248207092285156
0.22329999506473541,12.249271392822266
0.22334998846054077,12.249432563781738
0.22339999675750732,12.248457908630371
0.22344999015331268,12.247892379760742
0.22349999845027924,12.249109268188477
0.22354999184608459,12.246020317077637
0.22360000014305115,12.245838165283203
0.22364999353885651,12.245264053344727
0.22369998693466187,12.244650840759277
0.22374999523162842,12.244046211242676
0.22379998862743378,12.243303298950195
0.22384999692440033,12.241981506347656
0.22389999032020569,12.24250316619873
0.22394999861717224,12.241488456726074
0.2239999920129776,12.242708206176758
0.22405000030994415,12.237256050109863
0.22409999370574951,12.238295555114746
0.22414998710155487,12.237051010131836
0.22419999539852142,12.23735523223877
0.22424998879432678,12.235732078552246
0.22429999709129333,12.235711097717285
0.22434999048709869,12.234261512756348
0.22439999878406525,12.23426342010498
0.22444999217987061,12.232639312744141
0.22450000047683716,12.232864379882813
0.22454999387264252,12.231952667236328
0.22459998726844788,12.23622989654541
0.22464999556541443,12.234082221984863
0.22469998896121979,12.234185218811035
0.22474999725818634,12.23177433013916
0.2247999906539917,12.23531436920166
0.22484999895095825,12.235892295837402
0.22489999234676361,12.236065864562988
0.22495000064373016,12.237616539001465
0.22499999403953552,12.236137390136719
0.22504998743534088,12.23714542388916
0.22509999573230743,12.239665031433105
0.22514998912811279,12.240174293518066
0.22519999742507935,12.24067497253418
0.2252499908208847,12.24195671081543
0.22529999911785126,12.240556716918945
0.22534999251365662,12.241938591003418
0.22540000081062317,12.239947319030762
0.22544999420642853,12.238184928894043
0.22549998760223389,12.238372802734375
0.22554999589920044,12.23762035369873
0.2255999892950058,12.232888221740723
0.22564999759197235,12.227835655212402
0.22569999098777771,12.227988243103027
0.22574999928474426,12.225231170654297
0.22579999268054962,12.224636077880859
0.22585000097751617,12.22266960144043
0.22589999437332153,12.218073844909668
0.22594998776912689,12.217886924743652
0.22599999606609344,12.195870399475098
0.2260499894618988,12.192286491394043
0.22609999775886536,12.16889762878418
0.22614999115467072,12.168546676635742
0.22619999945163727,12.16031551361084
0.22624999284744263,12.159704208374023
0.22630000114440918,12.177584648132324
0.22634999454021454,12.176850318908691
0.2263999879360199,12.211857795715332
0.22644999623298645,12.212852478027344
0.22649998962879181,12.246752738952637
0.22654999792575836,12.247248649597168
0.22659999132156372,12.256460189819336
0.22664999961853027,12.257887840270996
0.22669999301433563,12.243276596069336
0.22675000131130219,12.243876457214355
0.22679999470710754,12.220170974731445
0.2268499881029129,12.219950675964355
0.22689999639987946,12.207906723022461
0.22694998979568481,12.207533836364746
0.22699999809265137,12.213624000549316
0.22704999148845673,12.21178150177002
0.22709999978542328,12.225492477416992
0.22714999318122864,12.223809242248535
0.22720000147819519,12.229101181030273
0.22724999487400055,12.226572036743164
0.22729998826980591,12.205996513366699
0.22734999656677246,12.205605506896973
0.22739998996257782,12.17387580871582
0.22744999825954437,12.173938751220703
0.22749999165534973,12.167840957641602
0.22754999995231628,12.168935775756836
0.22759999334812164,12.184649467468262
0.2276500016450882,12.183311462402344
0.22769999504089355,12.213141441345215
0.22774998843669891,12.212390899658203
0.22779999673366547,12.223234176635742
0.22784999012947083,12.221290588378906
0.22789999842643738,12.205677032470703
0.22794999182224274,12.205585479736328
0.22800000011920929,12.191499710083008
0.22804999351501465,12.192863464355469
0.22809998691082001,12.174886703491211
0.22814999520778656,12.17685604095459
0.22819998860359192,12.169875144958496
0.22824999690055847,12.172267913818359
0.22829999029636383,12.169448852539063
0.22834999859333038,12.170024871826172
0.22839999198913574,12.173500061035156
0.22845000028610229,12.174407005310059
0.22849999368190765,12.17076587677002
0.22854998707771301,12.171370506286621
0.22859999537467957,12.16087818145752
0.22864998877048492,12.161638259887695
0.22869999706745148,12.160661697387695
0.22874999046325684,12.160833358764648
0.22879999876022339,12.169085502624512
0.22884999215602875,12.167548179626465
0.2289000004529953,12.17850399017334
0.22894999384880066,12.178839683532715
0.22899998724460602,12.188533782958984
0.22904999554157257,12.188612937927246
0.22909998893737793,12.190761566162109
0.22914999723434448,12.191742897033691
0.22919999063014984,12.187435150146484
0.22924999892711639,12.188911437988281
0.22929999232292175,12.184057235717773
0.22935000061988831,12.183320045471191
0.22939999401569366,12.177469253540039
0.22944998741149902,12.177426338195801
0.22949999570846558,12.180539131164551
0.22954998910427094,12.178920745849609
0.22959999740123749,12.18166446685791
0.22964999079704285,12.181408882141113
0.2296999990940094,12.179530143737793
0.22974999248981476,12.179652214050293
0.22980000078678131,12.176175117492676
0.22984999418258667,12.178272247314453
0.22989998757839203,12.173782348632813
0.22994999587535858,12.176458358764648
0.22999998927116394,12.182198524475098
0.23004999756813049,12.182476043701172
0.23009999096393585,12.19492244720459
0.2301499992609024,12.19455623626709
0.23019999265670776,12.205432891845703
0.23025000095367432,12.204458236694336
0.23029999434947968,12.209068298339844
0.23034998774528503,12.209269523620605
0.23039999604225159,12.198822021484375
0.23044998943805695,12.198198318481445
0.2304999977350235,12.189057350158691
0.23054999113082886,12.187946319580078
0.23059999942779541,12.182762145996094
0.23064999282360077,12.18312931060791
0.23070000112056732,12.181864738464355
0.23074999451637268,12.182196617126465
0.23079998791217804,12.184101104736328
0.23084999620914459,12.183313369750977
0.23089998960494995,12.186678886413574
0.2309499979019165,12.18727970123291
0.23099999129772186,12.186935424804688
0.23104999959468842,12.185759544372559
0.23109999299049377,12.184403419494629
0.23115000128746033,12.186273574829102
0.23119999468326569,12.181608200073242
0.23124998807907104,12.180761337280273
0.2312999963760376,12.178301811218262
0.23134998977184296,12.17824649810791
0.23139999806880951,12.175480842590332
0.23144999146461487,12.176652908325195
0.23149999976158142,12.173320770263672
0.23154999315738678,12.178666114807129
0.23160000145435333,12.174860000610352
0.23164999485015869,12.175105094909668
0.23169998824596405,12.169924736022949
0.2317499965429306,12.171085357666016
0.23179998993873596,12.173606872558594
0.23184999823570251,12.173772811889648
0.23189999163150787,12.17945671081543
0.23194999992847443,12.179086685180664
0.23199999332427979,12.184638023376465
0.23204998672008514,12.185025215148926
0.2320999950170517,12.18885612487793
0.23214998841285706,12.191493034362793
0.23219999670982361,12.192363739013672
0.23224999010562897,12.192580223083496
0.23229999840259552,12.193434715270996
0.23234999179840088,12.193092346191406
0.23240000009536743,12.192508697509766
0.23244999349117279,12.194497108459473
0.23249998688697815,12.193102836608887
0.2325499951839447,12.193751335144043
0.23259998857975006,12.190595626831055
0.23264999687671661,12.190642356872559
0.23269999027252197,12.186746597290039
0.23274999856948853,12.186115264892578
0.23279999196529388,12.181501388549805
0.23285000026226044,12.182085990905762
0.2328999936580658,12.180097579956055
0.23294998705387115,12.18016242980957
0.23299999535083771,12.181753158569336
0.23304998874664307,12.181643486022949
0.23309999704360962,12.186612129211426
0.23314999043941498,12.188347816467285
0.23319999873638153,12.193210601806641
0.23324999213218689,12.194645881652832
0.23330000042915344,12.197044372558594
0.2333499938249588,12.198962211608887
0.23339998722076416,12.197990417480469
0.23344999551773071,12.199597358703613
0.23349998891353607,12.200784683227539
0.23354999721050262,12.201017379760742
0.23359999060630798,12.199816703796387
0.23364999890327454,12.19966983795166
0.2336999922990799,12.200017929077148
0.23375000059604645,12.200705528259277
0.23379999399185181,12.201678276062012
0.23384998738765717,12.19869327545166
0.23389999568462372,12.199599266052246
0.23394998908042908,12.199750900268555
0.23399999737739563,12.203794479370117
0.23404999077320099,12.203289985656738
0.23409999907016754,12.203975677490234
0.2341499924659729,12.203615188598633
0.23420000076293945,12.205232620239258
0.23424999415874481,12.204705238342285
0.23429998755455017,12.208719253540039
0.23434999585151672,12.209517478942871
0.23439998924732208,12.210893630981445
0.23444999754428864,12.211164474487305
0.23449999094009399,12.209754943847656
0.23454999923706055,12.209896087646484
0.23459999263286591,12.208260536193848
0.23465000092983246,12.208868026733398
0.23469999432563782,12.20744514465332
0.23474998772144318,12.191309928894043
0.23479999601840973,12.19114875793457
0.23484998941421509,12.192074775695801
0.23489999771118164,12.193035125732422
0.234949991106987,12.19432544708252
0.23499999940395355,12.192834854125977
0.23504999279975891,12.194572448730469
0.23510000109672546,12.193866729736328
0.23514999449253082,12.195144653320313
0.23519998788833618,12.195267677307129
0.23524999618530273,12.195439338684082
0.23529998958110809,12.197381019592285
0.23534999787807465,12.198554039001465
0.23539999127388,12.20103931427002
0.23544999957084656,12.201316833496094
0.23549999296665192,12.204990386962891
0.23555000126361847,12.205205917358398
0.23559999465942383,12.206601142883301
0.23564998805522919,12.206643104553223
0.23569999635219574,12.206685066223145
0.2357499897480011,12.206528663635254
0.23579999804496765,12.206177711486816
0.23584999144077301,12.206423759460449
0.23589999973773956,12.204054832458496
0.23594999313354492,12.203890800476074
0.23600000143051147,12.203680038452148
0.23604999482631683,12.204063415527344
0.23609998822212219,12.20340633392334
0.23614999651908875,12.211039543151855
0.2361999899148941,12.210716247558594
0.23624999821186066,12.21039867401123
0.23629999160766602,12.208754539489746
0.23634999990463257,12.209453582763672
0.23639999330043793,12.206986427307129
0.23644998669624329,12.207121849060059
0.23649999499320984,12.207204818725586
0.2365499883890152,12.208223342895508
0.23659999668598175,12.20799446105957
0.23664999008178711,12.210922241210938
0.23669999837875366,12.210650444030762
0.23674999177455902,12.212994575500488
0.23680000007152557,12.21066951751709
0.23684999346733093,12.211879730224609
0.23689998686313629,12.211544036865234
0.23694999516010284,12.212346076965332
0.2369999885559082,12.212545394897461
0.23704999685287476,12.213923454284668
0.23709999024868011,12.217250823974609
0.23714999854564667,12.216436386108398
0.23719999194145203,12.217556953430176
0.23725000023841858,12.217673301696777
0.23729999363422394,12.217787742614746
0.2373499870300293,12.219035148620605
0.23739999532699585,12.218093872070313
0.23744998872280121,12.21815299987793
0.23749999701976776,12.217570304870605
0.23754999041557312,12.217588424682617
0.23759999871253967,12.219478607177734
0.23764999210834503,12.218381881713867
0.23770000040531158,12.21809196472168
0.23774999380111694,12.218644142150879
0.2377999871969223,12.217954635620117
0.23784999549388885,12.217128753662109
0.23789998888969421,12.217498779296875
0.23794999718666077,12.217665672302246
0.23799999058246613,12.21950626373291
0.23804999887943268,12.217620849609375
0.23809999227523804,12.22049617767334
0.23815000057220459,12.220222473144531
0.23819999396800995,12.222268104553223
0.23824998736381531,12.223740577697754
0.23829999566078186,12.226914405822754
0.23834998905658722,12.227770805358887
0.23839999735355377,12.228023529052734
0.23844999074935913,12.228320121765137
0.23849999904632568,12.227232933044434
0.23854999244213104,12.227542877197266
0.2386000007390976,12.228488922119141
0.23864999413490295,12.228877067565918
0.23869998753070831,12.228767395019531
0.23874999582767487,12.229693412780762
0.23879998922348022,12.231049537658691
0.23884999752044678,12.231200218200684
0.23889999091625214,12.230511665344238
0.23894999921321869,12.231263160705566
0.23899999260902405,12.230228424072266
0.2390500009059906,12.229209899902344
0.23909999430179596,12.226186752319336
0.23914998769760132,12.225773811340332
0.23919999599456787,12.223838806152344
0.23924998939037323,12.22346305847168
0.23929999768733978,12.223832130432129
0.23934999108314514,12.224786758422852
0.23939999938011169,12.223952293395996
0.23944999277591705,12.223031997680664
0.23950000107288361,12.223309516906738
0.23954999446868896,12.222743988037109
0.23959998786449432,12.224159240722656
0.23964999616146088,12.223729133605957
0.23969998955726624,12.226065635681152
0.23974999785423279,12.225605010986328
0.23979999125003815,12.22968578338623
0.2398499995470047,12.227788925170898
0.23989999294281006,12.230257987976074
0.23995000123977661,12.23012638092041
0.23999999463558197,12.227532386779785
0.24004998803138733,12.228281021118164
0.24009999632835388,12.228475570678711
0.24014998972415924,12.234926223754883
0.24019999802112579,12.234968185424805
0.24024999141693115,12.23530387878418
0.24029999971389771,12.23686695098877
0.24034999310970306,12.237173080444336
0.24039998650550842,12.238264083862305
0.24044999480247498,12.238005638122559
0.24049998819828033,12.238885879516602
0.24054999649524689,12.239357948303223
0.24059998989105225,12.237703323364258
0.2406499981880188,12.237799644470215
0.24069999158382416,12.235971450805664
0.24074999988079071,12.236095428466797
0.24079999327659607,12.233456611633301
0.24084998667240143,12.233865737915039
0.24089999496936798,12.232593536376953
0.24094998836517334,12.233065605163574
0.24099999666213989,12.232544898986816
0.24104999005794525,12.230997085571289
0.2410999983549118,12.232183456420898
0.24114999175071716,12.231627464294434
0.24120000004768372,12.233395576477051
0.24124999344348907,12.233362197875977
0.24129998683929443,12.235153198242188
0.24134999513626099,12.23410701751709
0.24139998853206635,12.235639572143555
0.2414499968290329,12.234634399414063
0.24149999022483826,12.22812557220459
0.24154999852180481,12.227829933166504
0.24159999191761017,12.22882080078125
0.24165000021457672,12.227774620056152
0.24169999361038208,12.227582931518555
0.24174998700618744,12.228725433349609
0.24179999530315399,12.23063850402832
0.24184998869895935,12.229859352111816
0.2418999969959259,12.230621337890625
0.24194999039173126,12.231173515319824
0.24199999868869781,12.233490943908691
0.24204999208450317,12.23261833190918
0.24210000038146973,12.23353385925293
0.24214999377727509,12.233990669250488
0.24219998717308044,12.236018180847168
0.242249995470047,12.238260269165039
0.24229998886585236,12.238791465759277
0.24234999716281891,12.237786293029785
0.24239999055862427,12.23743724822998
0.24244999885559082,12.236354827880859
0.24249999225139618,12.237457275390625
0.24255000054836273,12.236769676208496
0.24259999394416809,12.238456726074219
0.24264998733997345,12.237998962402344
0.24269999563694,12.24282169342041
0.24274998903274536,12.243231773376465
0.24279999732971191,12.244966506958008
0.24284999072551727,12.244111061096191
0.24289999902248383,12.247555732727051
0.24294999241828918,12.246413230895996
0.24300000071525574,12.245928764343262
0.2430499941110611,12.250184059143066
0.24309998750686646,12.249492645263672
0.24314999580383301,12.249551773071289
0.24319998919963837,12.248623847961426
0.24324999749660492,12.246133804321289
0.24329999089241028,12.242253303527832
0.24334999918937683,12.240652084350586
0.24339999258518219,12.24163818359375
0.24345000088214874,12.241327285766602
0.2434999942779541,12.242598533630371
0.24354998767375946,12.242470741271973
0.24359999597072601,12.244512557983398
0.24364998936653137,12.244156837463379
0.24369999766349792,12.24439811706543
0.24374999105930328,12.244635581970215
0.24379999935626984,12.244869232177734
0.2438499927520752,12.243029594421387
0.24390000104904175,12.243091583251953
0.24394999444484711,12.242905616760254
0.24399998784065247,12.242131233215332
0.24404999613761902,12.241616249084473
0.24409998953342438,12.242932319641113
0.24414999783039093,12.241960525512695
0.24419999122619629,12.240215301513672
0.24424999952316284,12.239040374755859
0.2442999929189682,12.239213943481445
0.24435000121593475,12.238645553588867
0.24439999461174011,12.241044044494629
0.24444998800754547,12.240447044372559
0.24449999630451202,12.241238594055176
0.24454998970031738,12.240836143493652
0.24459999799728394,12.239256858825684
0.24464999139308929,12.238884925842285
0.24469999969005585,12.238863945007324
0.24474999308586121,12.23766040802002
0.24479998648166656,12.237905502319336
0.24484999477863312,12.238293647766113
0.24489998817443848,12.23833179473877
0.24494999647140503,12.237728118896484
0.24499998986721039,12.238316535949707
0.24504999816417694,12.237959861755371
0.2450999915599823,12.239579200744629
0.24514999985694885,12.238019943237305
0.24519999325275421,12.23924446105957
0.24524998664855957,12.239267349243164
0.24529999494552612,12.239141464233398
0.24534998834133148,12.238377571105957
0.24539999663829803,12.237427711486816
0.24544999003410339,12.238465309143066
0.24549999833106995,12.23707103729248
0.24554999172687531,12.23633861541748
0.24560000002384186,12.235422134399414
0.24564999341964722,12.234715461730957
0.24569998681545258,12.232295989990234
0.24574999511241913,12.230555534362793
0.24579998850822449,12.229876518249512
0.24584999680519104,12.229652404785156
0.2458999902009964,12.229924201965332
0.24594999849796295,12.229994773864746
0.24599999189376831,12.229669570922852
0.24605000019073486,12.23028564453125
0.24609999358654022,12.23133659362793
0.24614998698234558,12.231779098510742
0.24619999527931213,12.23231315612793
0.24624998867511749,12.232986450195313
0.24629999697208405,12.233600616455078
0.2463499903678894,12.232430458068848
0.24639999866485596,12.232658386230469
0.24644999206066132,12.232242584228516
0.24650000035762787,12.23069953918457
0.24654999375343323,12.230363845825195
0.24659998714923859,12.23091983795166
0.24664999544620514,12.231812477111816
0.2466999888420105,12.230769157409668
0.24674999713897705,12.231269836425781
0.24679999053478241,12.232354164123535
0.24684999883174896,12.231844902038574
0.24689999222755432,12.230948448181152
0.24695000052452087,12.229129791259766
0.24699999392032623,12.228178024291992
0.24704998731613159,12.227684020996094
0.24709999561309814,12.227198600769043
0.2471499890089035,12.226720809936523
0.24719999730587006,12.226447105407715
0.24724999070167542,12.226424217224121
0.24729999899864197,12.227190017700195
0.24734999239444733,12.226613998413086
0.24740000069141388,12.227179527282715
0.24744999408721924,12.227933883666992
0.2474999874830246,12.229120254516602
0.24754999577999115,12.226491928100586
0.24759998917579651,12.22725772857666
0.24764999747276306,12.225201606750488
0.24769999086856842,12.22608470916748
0.24774999916553497,12.22557544708252
0.24779999256134033,12.225911140441895
0.24785000085830688,12.225403785705566
0.24789999425411224,12.225496292114258
0.2479499876499176,12.226424217224121
0.24799999594688416,12.226598739624023
0.24804998934268951,12.227707862854004
0.24809999763965607,12.229537963867188
0.24814999103546143,12.229170799255371
0.24819999933242798,12.23004150390625
0.24824999272823334,12.24144458770752
0.24830000102519989,12.24394702911377
0.24834999442100525,12.243254661560059
0.24839998781681061,12.243608474731445
0.24844999611377716,12.241739273071289
0.24849998950958252,12.240688323974609
0.24854999780654907,12.24817943572998
0.24859999120235443,12.247617721557617
0.24864999949932098,12.246474266052246
0.24869999289512634,12.246136665344238
0.2487499862909317,12.24526309967041
0.24879999458789825,12.245141983032227
0.24884998798370361,12.245416641235352
0.24889999628067017,12.245293617248535
0.24894998967647552,12.243841171264648
0.24899999797344208,12.244235038757324
0.24904999136924744,12.243292808532715
0.24909999966621399,12.241083145141602
0.24914999306201935,12.240239143371582
0.24919998645782471,12.22718620300293
0.24924999475479126,12.226166725158691
0.24929998815059662,12.203871726989746
0.24934999644756317,12.204203605651855
0.24939998984336853,12.192061424255371
0.24944999814033508,12.191543579101563
0.24949999153614044,12.208529472351074
0.24954999983310699,12.209379196166992
0.24959999322891235,12.243727684020996
0.24964998662471771,12.242349624633789
0.24969999492168427,12.270217895507813
0.24974998831748962,12.270395278930664
0.24979999661445618,12.27692699432373
0.24984999001026154,12.275520324707031
0.24989999830722809,12.259794235229492
0.24994999170303345,12.258852958679199
0.25,12.235257148742676
0.25005000829696655,12.239482879638672
0.25009998679161072,12.22900390625
0.25014999508857727,12.228547096252441
0.25020000338554382,12.234848976135254
0.25024998188018799,12.23597526550293
0.25029999017715454,12.252460479736328
0.25034999847412109,12.251585960388184
0.25040000677108765,12.264277458190918
0.25044998526573181,12.264350891113281
0.25049999356269836,12.265654563903809
0.25055000185966492,12.263538360595703
0.25059998035430908,12.262834548950195
0.25064998865127563,12.261993408203125
0.25069999694824219,12.311238288879395
0.25075000524520874,12.309243202209473
0.25079998373985291,12.350747108459473
0.25084999203681946,12.349166870117188
0.25090000033378601,12.327948570251465
0.25094997882843018,12.325543403625488
0.25099998712539673,12.276849746704102
0.25104999542236328,12.275247573852539
0.25110000371932983,12.229118347167969
0.251149982213974,12.230581283569336
0.25119999051094055,12.230739593505859
0.2512499988079071,12.231241226196289
0.25130000710487366,12.264704704284668
0.25134998559951782,12.264081001281738
0.25139999389648438,12.303731918334961
0.25145000219345093,12.302150726318359
0.25149998068809509,12.306853294372559
0.25154998898506165,12.309510231018066
0.2515999972820282,12.309021949768066
0.25165000557899475,12.308688163757324
0.25169998407363892,12.308212280273438
0.25174999237060547,12.306708335876465
0.25180000066757202,12.306805610656738
0.25184997916221619,12.306161880493164
0.25189998745918274,12.311145782470703
0.25194999575614929,12.309300422668457
0.25200000405311584,12.319114685058594
0.25204998254776001,12.316405296325684
0.25209999084472656,12.31334400177002
0.25214999914169312,12.312055587768555
0.25220000743865967,12.296987533569336
0.25224998593330383,12.296300888061523
0.25229999423027039,12.271722793579102
0.25235000252723694,12.271778106689453
0.2523999810218811,12.259067535400391
0.25244998931884766,12.261489868164063
0.25249999761581421,12.257368087768555
0.25255000591278076,12.256711959838867
0.25259998440742493,12.26685905456543
0.25264999270439148,12.26590633392334
0.25270000100135803,12.27388858795166
0.2527499794960022,12.273416519165039
0.25279998779296875,12.272163391113281
0.2528499960899353,12.272556304931641
0.25290000438690186,12.276442527770996
0.25294998288154602,12.275535583496094
0.25299999117851257,12.274102210998535
0.25304999947547913,12.273232460021973
0.25310000777244568,12.277945518493652
0.25314998626708984,12.277606964111328
0.2531999945640564,12.287524223327637
0.25325000286102295,12.287479400634766
0.25329998135566711,12.287631988525391
0.25334998965263367,12.288175582885742
0.25339999794960022,12.268604278564453
0.25345000624656677,12.267574310302734
0.25349998474121094,12.247636795043945
0.25354999303817749,12.247133255004883
0.25360000133514404,12.238358497619629
0.25364997982978821,12.239676475524902
0.25369998812675476,12.245261192321777
0.25374999642372131,12.245633125305176
0.25380000472068787,12.254721641540527
0.25384998321533203,12.25464916229248
0.25389999151229858,12.254922866821289
0.25394999980926514,12.255586624145508
0.25400000810623169,12.254268646240234
0.25404998660087585,12.252872467041016
0.25409999489784241,12.258447647094727
0.25415000319480896,12.258316993713379
0.25419998168945313,12.258975982666016
0.25424998998641968,12.258097648620605
0.25429999828338623,12.259549140930176
0.25435000658035278,12.25925350189209
0.25439998507499695,12.258764266967773
0.2544499933719635,12.258481025695801
0.25450000166893005,12.260518074035645
0.25454998016357422,12.261340141296387
0.25459998846054077,12.265944480895996
0.25464999675750732,12.265695571899414
0.25470000505447388,12.267668724060059
0.25474998354911804,12.267984390258789
0.25479999184608459,12.265140533447266
0.25485000014305115,12.26485538482666
0.2549000084400177,12.264328002929688
0.25494998693466187,12.263710975646973
0.25499999523162842,12.255315780639648
0.25505000352859497,12.256712913513184
0.25509998202323914,12.256362915039063
0.25514999032020569,12.256165504455566
0.25519999861717224,12.24892520904541
0.25525000691413879,12.249091148376465
0.25529998540878296,12.234420776367188
0.25534999370574951,12.234766006469727
0.25540000200271606,12.233182907104492
0.25544998049736023,12.232562065124512
0.25549998879432678,12.233675003051758
0.25554999709129333,12.234376907348633
0.25560000538825989,12.235855102539063
0.25564998388290405,12.238296508789063
0.25569999217987061,12.239665031433105
0.25575000047683716,12.240962982177734
0.25579997897148132,12.24460506439209
0.25584998726844788,12.244444847106934
0.25589999556541443,12.248970031738281
0.25595000386238098,12.249086380004883
0.25599998235702515,12.252452850341797
0.2560499906539917,12.253007888793945
0.25609999895095825,12.257890701293945
0.2561500072479248,12.253480911254883
0.25619998574256897,12.2550048828125
0.25624999403953552,12.254188537597656
0.25630000233650208,12.254863739013672
0.25634998083114624,12.255282402038574
0.25639998912811279,12.260030746459961
0.25644999742507935,12.260613441467285
0.2565000057220459,12.255668640136719
0.25654998421669006,12.255876541137695
0.25659999251365662,12.251252174377441
0.25665000081062317,12.252022743225098
0.25669997930526733,12.250020980834961
0.25674998760223389,12.249775886535645
0.25679999589920044,12.244508743286133
0.25685000419616699,12.244546890258789
0.25689998269081116,12.245767593383789
0.25694999098777771,12.246180534362793
0.25699999928474426,12.246932029724121
0.25705000758171082,12.247031211853027
0.25709998607635498,12.248903274536133
0.25714999437332153,12.249563217163086
0.25720000267028809,12.24952220916748
0.25724998116493225,12.249136924743652
0.2572999894618988,12.248215675354004
0.25734999775886536,12.248836517333984
0.25740000605583191,12.247280120849609
0.25744998455047607,12.24614143371582
0.25749999284744263,12.24497127532959
0.25755000114440918,12.244805335998535
0.25759997963905334,12.242079734802246
0.2576499879360199,12.242944717407227
0.25769999623298645,12.240987777709961
0.257750004529953,12.240884780883789
0.25779998302459717,12.240141868591309
0.25784999132156372,12.239806175231934
0.25789999961853027,12.24233341217041
0.25795000791549683,12.24245548248291
0.25799998641014099,12.245384216308594
0.25804999470710754,12.244078636169434
0.2581000030040741,12.247278213500977
0.25814998149871826,12.245450019836426
0.25819998979568481,12.246015548706055
0.25824999809265137,12.244650840759277
0.25830000638961792,12.242715835571289
0.25834998488426208,12.242733001708984
0.25839999318122864,12.24413013458252
0.25845000147819519,12.243781089782715
0.25849997997283936,12.246688842773438
0.25854998826980591,12.24910831451416
0.25859999656677246,12.249320983886719
0.25865000486373901,12.248298645019531
0.25869998335838318,12.246848106384277
0.25874999165534973,12.247244834899902
0.25879999995231628,12.24482536315918
0.25885000824928284,12.244217872619629
0.258899986743927,12.241304397583008
0.25894999504089355,12.240851402282715
0.25900000333786011,12.242327690124512
0.25904998183250427,12.240626335144043
0.25909999012947083,12.239887237548828
0.25914999842643738,12.239457130432129
0.25920000672340393,12.243024826049805
0.2592499852180481,12.243185043334961
0.25929999351501465,12.244082450866699
0.2593500018119812,12.243190765380859
0.25939998030662537,12.244285583496094
0.25944998860359192,12.242454528808594
0.25949999690055847,12.243609428405762
0.25955000519752502,12.243563652038574
0.25959998369216919,12.246476173400879
0.25964999198913574,12.247764587402344
0.25970000028610229,12.249082565307617
0.25974997878074646,12.248064041137695
0.25979998707771301,12.248785972595215
0.25984999537467957,12.247920036315918
0.25990000367164612,12.245292663574219
0.25994998216629028,12.244974136352539
0.25999999046325684,12.242984771728516
0.26004999876022339,12.242800712585449
0.26010000705718994,12.242225646972656
0.26014998555183411,12.242201805114746
0.26019999384880066,12.242128372192383
0.26025000214576721,12.242302894592285
0.26029998064041138,12.24286937713623
0.26034998893737793,12.242243766784668
0.26039999723434448,12.239015579223633
0.26045000553131104,12.238894462585449
0.2604999840259552,12.239513397216797
0.26054999232292175,12.241108894348145
0.26060000061988831,12.237948417663574
0.26064997911453247,12.237006187438965
0.26069998741149902,12.236373901367188
0.26074999570846558,12.236539840698242
0.26080000400543213,12.234930038452148
0.26084998250007629,12.237878799438477
0.26089999079704285,12.234817504882813
0.2609499990940094,12.235008239746094
0.26100000739097595,12.232288360595703
0.26104998588562012,12.232420921325684
0.26109999418258667,12.230677604675293
0.26115000247955322,12.231574058532715
0.26119998097419739,12.23151969909668
0.26124998927116394,12.232254981994629
0.26129999756813049,12.23470401763916
0.26135000586509705,12.232136726379395
0.26139998435974121,12.231137275695801
