0.0242,44.96955381,0.028600275
0.0243,44.97076258,0.026195767
0.0244,44.9718446,0.024043116
0.0245,44.97281313,0.022116041
0.0246,44.97368004,0.020390995
0.0247,44.97445594,0.018846882
0.0248,44.97515038,0.017464798
0.0249,44.97577186,0.016227813
0.025,44.97632803,0.015120758
0.0251,44.97682572,0.014130047
0.0252,44.97727105,0.013243513
0.0253,44.97766951,0.012450257
0.0254,44.978026,0.01174052
0.0255,44.97834492,0.011105561
0.0256,44.9786302,0.010537552
0.0257,44.97888537,0.010029484
0.0258,44.97911358,0.009575081
0.0259,44.9793171,0.009169774
0.026,44.97948783,0.008829415
0.0261,44.97961028,0.008584761
0.0262,44.97967085,0.00846292
0.0263,44.97965806,0.008486778
0.0264,44.97956253,0.00867503
0.0265,44.97937695,0.009042238
0.0266,44.97909606,0.009598903
0.0267,44.97871659,0.010351574
0.0268,44.97823716,0.011302969
0.0269,44.97765828,0.01245213
0.027,44.97698216,0.013794602
0.0271,44.97621271,0.015322636
0.0272,44.97535536,0.017025415
0.0273,44.97441696,0.018889307
0.0274,44.97340563,0.020898129
0.0275,44.97233065,0.023033445
0.0276,44.97120225,0.025274861
0.0277,44.97003152,0.027600347
0.0278,44.9688302,0.029986559
0.0279,44.96761051,0.032409177
0.028,44.96638504,0.034843239
0.0281,44.96516649,0.037263475
0.0282,44.96396758,0.039644641
0.0283,44.96280087,0.041961846
0.0284,44.96167856,0.044190864
0.0285,44.96061237,0.04630844
0.0286,44.95961341,0.04829257
0.0287,44.95869202,0.050122774
0.0288,44.95785763,0.051780336
0.0289,44.95711869,0.053248527
0.029,44.95648255,0.054512797
0.0291,44.95595537,0.055560944
0.0292,44.95554205,0.056383247
0.0293,44.9552462,0.056972578
0.0294,44.95507005,0.057324467
0.0295,44.95501449,0.057437153
0.0296,44.95507903,0.057311589
0.0297,44.95526181,0.056951422
0.0298,44.95555964,0.056362936
0.0299,44.95596805,0.055554971
0.03,44.95648131,0.054538809
0.0301,44.95637937,0.054724702
0.0302,44.95581027,0.055844808
0.0303,44.95483498,0.05777179
0.0304,44.95351345,0.060386483
0.0305,44.95190447,0.063572012
0.0306,44.95006544,0.067214193
0.0307,44.94805225,0.071201982
0.0308,44.94591895,0.075427971
0.0309,44.94371756,0.079788903
0.031,44.94149776,0.084186217
0.0311,44.93930666,0.088526578
0.0312,44.93718846,0.092722411
0.0313,44.93518428,0.096692406
0.0314,44.93333183,0.100361997
0.0315,44.93166523,0.103663799
0.0316,44.93021477,0.106537994
0.0317,44.92900677,0.10893267
0.0318,44.92806338,0.110804089
0.0319,44.92740254,0.112116892
0.032,44.92703783,0.112844235
0.0321,44.92697848,0.112967845
0.0322,44.92722937,0.112478003
0.0323,44.92779106,0.111373445
0.0324,44.92865992,0.109661192
0.0325,44.92982819,0.107356285
0.0326,44.93128424,0.104481466
0.0327,44.93301271,0.101066765
0.0328,44.9349948,0.097149024
0.0329,44.93720852,0.09277136
0.033,44.93962906,0.087982555
0.0331,44.94222906,0.082836397
0.0332,44.94497905,0.077390976
0.0333,44.94784775,0.071707931
0.0334,44.95080258,0.065851667
0.0335,44.95379425,0.059918291
0.0336,44.9565522,0.054441121
0.0337,44.95902157,0.04953564
0.0338,44.96123246,0.045142519
0.0339,44.96321182,0.041208533
0.034,44.96498384,0.037685942
0.0341,44.96657014,0.034531937
0.0342,44.96799014,0.031708135
0.0343,44.96926121,0.029180127
0.0344,44.97039891,0.026917075
0.0345,44.97141718,0.024891337
0.0346,44.97232851,0.023078146
0.0347,44.9731441,0.021455311
0.0348,44.97386819,0.020014123
0.0349,44.9744872,0.018781398
0.035,44.97498622,0.017786851
0.0351,44.97535273,0.017055454
0.0352,44.97557664,0.016607351
0.0353,44.9756503,0.01645783
0.0354,44.97556849,0.016617315
0.0355,44.97532841,0.01709142
0.0356,44.97492963,0.01788103
0.0357,44.974374,0.018982438
0.0358,44.97366563,0.02038751
0.0359,44.97281069,0.022083907
0.036,44.97181738,0.024055333
0.0361,44.9706957,0.026281826
0.0362,44.96945736,0.02874008
0.0363,44.96811556,0.0314038
0.0364,44.96668482,0.034244079
0.0365,44.96518078,0.037229803
0.0366,44.96361998,0.040328064
0.0367,44.96201967,0.043504599
0.0368,44.96039755,0.046724224
0.0369,44.95877157,0.049951282
0.037,44.95715973,0.053150085
0.0371,44.95557981,0.056285349
0.0372,44.9540492,0.059322619
0.0373,44.95258467,0.062228681
0.0374,44.95120215,0.064971951
0.0375,44.94991662,0.067522843
0.0376,44.94874183,0.069854108
0.0377,44.94769023,0.071941141
0.0378,44.9467728,0.073762257
0.0379,44.94599889,0.075298929
0.038,44.9453762,0.076535989
0.0381,44.9449106,0.07746178
0.0382,44.94460617,0.07806828
0.0383,44.94446507,0.078351168
0.0384,44.94448758,0.078309861
0.0385,44.94467211,0.077947492
0.0386,44.94501519,0.07727086
0.0387,44.94551157,0.076290326
0.0388,44.94615423,0.075019678
0.0389,44.94693455,0.073475945
0.039,44.94784234,0.071679191
0.0391,44.94886603,0.069652256
0.0392,44.9499928,0.067420482
0.0393,44.95120869,0.065011402
0.0394,44.95249886,0.062454411
0.0395,44.95384768,0.059780408
0.0396,44.95523896,0.057021436
0.0397,44.95665616,0.054210296
0.0398,44.95808253,0.051380165
0.0399,44.95950137,0.048564208
0.04,44.96089618,0.045795187
0.0401,44.96171548,0.044151809
0.0402,44.96179606,0.043977661
0.0403,44.96120494,0.04513826
0.0404,44.96000995,0.047498718
0.0405,44.95827962,0.050922579
0.0406,44.95608298,0.05527231
0.0407,44.95348928,0.060409899
0.0408,44.95056766,0.066197561
0.0409,44.94738682,0.072498506
0.041,44.9440146,0.079177783
0.0411,44.94051753,0.086103148
0.0412,44.93696043,0.093145965
0.0413,44.93340592,0.100182113
0.0414,44.929914,0.107092878
0.0415,44.92654155,0.11376583
0.0416,44.92334196,0.120095656
0.0417,44.92036465,0.125984948
0.0418,44.91765474,0.131344922
0.0419,44.91525268,0.136096078
0.042,44.91319394,0.140168765
0.0421,44.91150873,0.143503669
0.0422,44.91022184,0.146052201
0.0423,44.90935242,0.147776781
0.0424,44.90891388,0.148651026
0.0425,44.90891391,0.148659819
0.0426,44.90935439,0.147799277
0.0427,44.91023157,0.146076601
0.0428,44.91153613,0.143509821
0.0429,44.9132534,0.140127428
0.043,44.9153636,0.135967905
0.0431,44.91784216,0.13107915
0.0432,44.92066009,0.125517805
0.0433,44.92378432,0.119348499
0.0434,44.92717822,0.112643
0.0435,44.93080203,0.1054793
0.0436,44.9346134,0.097940633
0.0437,44.93856793,0.090114436
